category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x800E3FF0,None,func_800E3FF0,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4018,None,func_800E4018,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E41D8,None,func_800E41D8,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,11,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E435C,None,func_800E435C,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E4830,None,func_800E4830,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E6238,None,func_800E6238,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E83A0,None,D_800E83A0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,12,False,,False,False,False,None
symbol,0x800E8EB8,None,D_800E8EB8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,152,False,,False,False,False,None
symbol,0x800E9138,None,D_800E9138,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,156,False,,False,False,False,None
symbol,0x800E9168,None,D_800E9168,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,152,False,,False,False,False,None
